Feature	Gain	Cover	Frequency
catm_trx_other	0.00127628904252504	0.00145483848592636	0.000766876279516401
Master_fultimo_cierre_lag1	0.00127613629152342	0.000959410035510747	0.00093469992909173
mttarjeta_visa_debitos_automaticos_delta1	0.00124952922342529	0.00377471365002173	0.0011903253555972
cproductos_lag1	0.00124889115569647	0.0027254381098027	0.00282855091502789
cseguro_accidentes_personales	0.00124538399445489	0.000578618469838261	0.00135703759027468
ctarjeta_master_transacciones	0.00121664921219566	0.00135077767340177	0.000726865343193806
ccomisiones_otras_delta1	0.00120976930057905	0.0023920883272667	0.00133925495190908
mprestamos_personales_delta1	0.00117004161632743	0.00262837425950877	0.000979156525005724
ctarjeta_debito_transacciones_lag1	0.00113414917399709	0.00396112920839111	0.00108807518499501
cpayroll_trx_lag1	0.0011144796557984	0.00116639955188217	0.000243399862629119
Visa_mpagosdolares	0.00107780745818663	0.00129672139590666	0.00131369240925853
cseguro_vivienda	0.00107156746332793	0.000593297362063487	0.00105250990826381
active_quarter	0.00105568575302517	0.00141546723751445	0.00577157756453431
Master_mpagado	0.00104916847957655	0.00116754280131749	0.00085134381175299
ctransferencias_recibidas_lag1	0.00104628095239539	0.00183555603165027	0.00123700478130689
cextraccion_autoservicio_lag1	0.00104567129035126	0.0010057150837227	0.000392329458940999
cextraccion_autoservicio_delta1	0.00104428941269585	0.00147182521440535	0.000589049895860424
Master_cconsumos	0.00104239094522232	0.00131492454405073	0.0011347546107047
ccaja_seguridad	0.00102792648359641	0.002676622425784	0.000414557756897997
ccallcenter_transacciones_lag1	0.00102648119157189	0.000700492503992113	0.000367878331188303
mplazo_fijo_dolares	0.00102243089323929	0.00395801140129702	0.00093025426950033
Visa_status_lag1	0.000998145689893895	0.00144499647633558	0.00015226384100543
mextraccion_autoservicio_lag1	0.000956156643031474	0.00245435166097318	0.000605721119328172
mtransferencias_emitidas_lag1	0.000936531059062554	0.00417273024308927	0.000890243333177735
ccajas_consultas_delta1	0.000933849219786457	0.00196723563189981	0.000555707448924928
Visa_mconsumototal_lag1	0.000925531942163471	0.00258799911554432	0.00134258919660263
mtarjeta_visa_consumo_lag1	0.000911123844385896	0.00237975050474153	0.00108362952540361
Visa_msaldopesos_lag1	0.000904690294229533	0.00415155978249145	0.0015293068994414
tmobile_app	0.000868464637773544	0.00314555702174922	0.000442343129344243
ctransferencias_emitidas_delta1	0.000856568784555869	0.00226641312327924	0.000659069034424965
Master_mpagado_delta1	0.000845241352905141	0.000362132212947401	0.000263405330790416
Master_mpagospesos_lag1	0.000826223275872325	0.00325625744254356	0.000626838002387319
Visa_mpagosdolares_delta1	0.000818523040775838	0.000690056918614745	0.000265628160586116
mcomisiones_mantenimiento_delta1	0.000804806906351834	0.001487411039827	0.000797995896656197
Master_mpagospesos_delta1	0.000799311685069708	0.00278135451615854	0.000585715651166875
mcuenta_debitos_automaticos_delta1	0.000778136429816958	0.0026927519768228	0.000566821597903427
cpagomiscuentas_delta1	0.000767776834856142	0.00091416364250716	0.000454568693220591
cprestamos_personales_lag1	0.000760003406344874	0.00114329107153386	0.000502359533828135
ctarjeta_visa	0.000758371277307379	0.000454912441957197	0.000790215992371248
Visa_mpagado_lag1	0.000757050453044553	0.00154356234622373	0.000556818863822778
ccaja_ahorro_lag1	0.000749786720235136	0.000557299780516889	0.000507916608317385
Visa_cconsumos_delta1	0.000738426915746853	0.00291488584249403	0.00110696923825846
mextraccion_autoservicio_delta1	0.000737018369987364	0.00382813773673157	0.000846898152161591
mpayroll_delta1	0.000734284435409915	0.00187535516068327	0.000414557756897997
cproductos_delta1	0.000712016798029379	0.00146814961412736	0.000396775118532399
cprestamos_personales_delta1	0.000706040906697938	0.000371972051034587	0.000257848256301167
Visa_Finiciomora	0.000703153384940277	0.000612726371192623	0.000413446342000147
internet_lag1	0.000702989793451284	0.00441386986351533	0.00103139302520467
thomebanking_delta1	0.000702797287497311	0.00195565462558354	0.00092914285460248
tcallcenter	0.000700757802987721	0.00109479743093938	0.000839118247876642
ccuenta_debitos_automaticos_lag1	0.000682162341176134	0.00116144937340807	0.000514585097704484
catm_trx_delta1	0.000660011179677766	0.00148622568210462	0.000471239916688339
Master_mfinanciacion_limite_delta1	0.000657657746476168	0.000883236899503895	0.000562375938312028
Visa_mconsumosdolares_lag1	0.000653660570213045	0.0028239538462818	0.000705748460134659
Master_msaldopesos_lag1	0.000645785159835632	0.00129685848387264	0.000606832534226022
thomebanking_lag1	0.000641072309937574	0.000739984318060053	0.00077465618380135
Master_cconsumos_lag1	0.00063916936044752	0.000727549155525983	0.000264516745688266
cseguro_accidentes_personales_lag1	0.000637770137372254	0.00040103743780553	0.000305639096908711
ccajas_otras	0.000605056187003572	0.00318581745367602	0.000606832534226022
cpagomiscuentas_lag1	0.000600204533029495	0.00240052527961937	0.000534590565865781
mtarjeta_visa_descuentos	0.0005924247924449	0.000813652860704944	0.000351207107720555
cmobile_app_trx_lag1	0.0005851458006517	0.000762128084333708	0.000883574843790636
ccajas_transacciones	0.000563224024060352	0.00136102226087612	0.000861346545833639
matm_other_delta1	0.000563043542263527	0.00162693014570143	0.000409000682408747
Visa_mfinanciacion_limite_delta1	0.00056245825684226	0.000900926345428337	0.000492356799747487
ctarjeta_visa_debitos_automaticos_delta1	0.000557121977622768	0.00192417669832035	0.000522365001989433
ctransferencias_emitidas_lag1	0.000550139585960186	0.00146018859871444	0.000564598768107727
mttarjeta_master_debitos_automaticos	0.000547925286616187	0.0015056070125679	0.00062461517259162
Master_mpagominimo_delta1	0.000538888486516223	0.0012504825313477	0.000367878331188303
Master_mconsumospesos_delta1	0.000537928091471944	0.000867010669348589	0.000300082022419461
Master_mconsumototal_lag1	0.000534776025439552	0.000888334740222345	0.000342315788537756
tmobile_app_delta1	0.000532584487233163	0.000678664738697894	0.00023117429875277
cseguro_vida	0.000531965373161346	0.000587017468084642	0.000865792205425039
mcaja_ahorro_adicional	0.000531678129559233	0.00296001157542838	0.000740202321968005
ccajas_extracciones	0.000524151380372574	0.00155148984495075	0.000433451810161444
mplazo_fijo_dolares_delta1	0.000505204434317288	0.000826215575471825	0.000321198905478609
ccomisiones_mantenimiento_lag1	0.0004868030484271	0.000581833711354454	0.000640174981161518
mpagomiscuentas_delta1	0.000478400838218187	0.0024873901440144	0.000765764864618551
cliente_edad_delta1	0.000471582323462717	0.00101942586299808	0.000650177715242166
tcallcenter_delta1	0.000461960352859466	0.00141810873001599	0.000424560490978645
Master_mconsumospesos_lag1	0.000456969344018703	0.00133294972331335	0.000401220778123798
ctarjeta_master	0.000453772597683031	0.000135989657229596	0.000736868077274455
internet_delta1	0.000442674711604221	0.000735722789464652	0.000770210524209951
Visa_madelantopesos	0.000442572610824858	0.000366714652008624	0.000473462746484039
Visa_mlimitecompra_delta1	0.000437420637828526	0.000978869256863791	0.000414557756897997
mcaja_ahorro_adicional_delta1	0.000434988504084812	0.00020565762936309	0.000133369787741983
Master_msaldototal_lag1	0.000429549428611935	0.00127626857003984	0.000556818863822778
Visa_mlimitecompra_lag1	0.000425083456151715	0.00285481327267367	0.00277964865952249
cdescubierto_preacordado_lag1	0.000414491747013153	0.000894961602710131	0.000726865343193806
Visa_msaldodolares_lag1	0.000414085298030065	0.000451901038539183	0.000253402596709767
mplazo_fijo_dolares_lag1	0.000412853425731653	0.000470855526926567	0.000215614490182872
ccajas_otras_delta1	0.000384888477004367	0.000986687236279144	0.000264516745688266
Master_mpagosdolares	0.000381804520816218	0.000409705324844691	0.000292302118134512
Master_mpagado_lag1	0.000381090696412348	0.000605244219528646	0.000208946000795773
matm_lag1	0.000379878056951318	0.00135560048846946	0.000410112097306597
mttarjeta_master_debitos_automaticos_delta1	0.000378570064564026	0.000410705915935239	0.000210057415693623
mcheques_depositados	0.000376001137143314	0.000693583251623988	0.000195609022021575
Visa_mconsumosdolares_delta1	0.000372475273480565	0.00205276549365092	0.000501248118930285
Master_msaldototal_delta1	0.000372470524228533	0.000797010551578508	0.000452345863424892
cseguro_auto	0.000370107760347916	0.000253514169685915	0.00023673137324202
ccajas_transacciones_delta1	0.000369179424933939	0.000461537982660188	0.000216725905080722
Master_mpagominimo_lag1	0.00036745888112728	0.00247769060394199	0.000495691044441036
tcuentas	0.000364613236314338	0.00131261009887299	0.000973599450516475
matm_delta1	0.000350389652371586	0.00224523784760823	0.00061794668320452
Visa_fultimo_cierre_lag1	0.000348406158583203	0.00153179600679642	0.000769099109312101
mforex_sell	0.000347278886221794	0.000857920755306716	0.000264516745688266
mtarjeta_master_descuentos	0.000345657412775131	0.000182427261573949	0.000180049213451677
Visa_msaldodolares_delta1	0.000345258113074673	0.000563415962007433	0.000242288447731269
cforex_sell	0.000345126941194054	0.000404068762408684	0.000251179766914068
minversion1_pesos	0.000339623948178305	0.001390765062355	0.000280076554258164
mpagomiscuentas_lag1	0.000339534108449202	0.0023951036960391	0.000611278193817421
Master_mlimitecompra_delta1	0.000333750094250917	0.000960509949287392	0.000504582363623835
cmobile_app_trx_delta1	0.000326462309836588	0.00138126822742237	0.000606832534226022
Visa_delinquency	0.000325435450922912	0.000314585064680033	0.000905803141747633
mtarjeta_master_consumo_delta1	0.000323907792432574	0.00164723191044871	0.000274519479768915
catm_trx_other_delta1	0.000320674926009465	0.000726587651500116	0.000291190703236662
ctarjeta_visa_debitos_automaticos_lag1	0.000320071942815657	0.00186526767677324	0.000662403279118515
ctarjeta_master_transacciones_delta1	0.000316258468669736	0.000822793191395464	0.000218948734876422
ctarjeta_master_debitos_automaticos	0.000312370977818685	0.00105510734915204	0.000362321256699053
Visa_status_delta1	0.000306974457178829	0.000240989220198919	0.000107807245091436
mprestamos_prendarios	0.000297399773348331	0.00241401050576063	0.000586827066064724
Master_msaldopesos_delta1	0.000296026845918728	0.00180354495304831	0.000422337661182946
ccuenta_debitos_automaticos_delta1	0.00029096844465226	0.000224038274322624	0.000185606287940926
catm_trx_lag1	0.000287139991946775	0.000603916864353894	0.00030675051180656
cplazo_fijo	0.00028510724478034	0.00119923797335321	0.0003856609695539
minversion2	0.000283206841345158	0.00125191336338933	0.000258959671199017
cseguro_vivienda_delta1	0.000276353557217583	2.12282414760483e-05	5.22365001989433e-05
Master_delinquency	0.000275223621188225	0.000115159745043132	0.000656846204629265
ccajas_transacciones_lag1	0.000275045420746454	0.000777683036639062	0.000208946000795773
ccajas_consultas_lag1	0.000274012943168966	0.000672082628066771	0.000294524947930212
Master_cconsumos_delta1	0.000263854087503467	0.000879562432184303	0.000258959671199017
mtarjeta_visa_descuentos_delta1	0.000258634923315289	0.000111825259655703	0.000118921394069935
matm_other_lag1	0.000254647141688354	0.00118473799414144	0.000251179766914068
cseguro_vivienda_lag1	0.000253933540767213	0.000377300448786734	0.000263405330790416
foto_mes	0.000248807855853257	0.000433305697963503	0.000533479150967931
ctarjeta_visa_descuentos_lag1	0.000247051707272709	5.6281030133128e-05	0.000100027340806487
Master_mconsumosdolares	0.000246740297689687	0.00023678273449895	0.000332313054457107
ctarjeta_master_transacciones_lag1	0.000243883578802638	0.000735114862871706	0.000184494873043076
Master_msaldodolares	0.000237993822518903	0.000279063892139182	0.00038677238445175
ccajas_depositos	0.000235733669185922	0.000722054496129144	0.000380103895064651
Visa_madelantodolares	0.000234577283110626	5.29235079249694e-05	0.000294524947930212
cpayroll_trx_delta1	0.000232406912888279	0.000420041965188761	0.000216725905080722
ccajeros_propios_descuentos	0.000228068859917107	5.07104625237197e-05	0.000142261106924782
ccheques_depositados	0.0002256181799788	0.000818211979705838	0.000185606287940926
minversion2_delta1	0.000225004856722614	3.95550709117466e-05	9.00246067258384e-05
Visa_Finiciomora_lag1	0.000224902910511354	0.000234607265551186	9.22474365215381e-05
mtarjeta_master_descuentos_delta1	0.000218349616753027	5.55914361224315e-05	5.77935746881926e-05
tcallcenter_lag1	0.000216224966075057	0.000205310944093748	0.000187829117736626
ccajas_otras_lag1	0.000212666467092754	4.64845277046099e-05	0.000114475734478535
ccajas_extracciones_delta1	0.000211694140915284	0.000272224977604842	0.00015226384100543
mcajeros_propios_descuentos	0.000208301550044772	3.94720817091998e-05	0.000123367053661334
ccajeros_propios_descuentos_delta1	0.000206427981820336	5.32323335012273e-05	6.55734789731416e-05
mforex_sell_delta1	0.000203091136621864	3.84431666587382e-05	8.66903620322888e-05
minversion2_lag1	0.000196784984305284	2.97239188389342e-05	7.0019138564541e-05
ctarjeta_visa_descuentos	0.000195858219891702	7.45243038870812e-05	0.00015226384100543
ccheques_emitidos	0.000189164243589226	0.000249736508739038	0.000125589883457034
mtarjeta_master_consumo_lag1	0.00018823317817654	0.00144676757354898	0.000305639096908711
cprestamos_prendarios	0.000188210757971816	0.000792868078027943	0.000302304852215161
Master_msaldodolares_lag1	0.000182149574997497	6.2903738440127e-05	0.000114475734478535
mcajeros_propios_descuentos_delta1	0.000180272899676982	2.69849919152887e-05	6.77963087688413e-05
Master_status_delta1	0.000176761240204605	0.000311192326348381	9.89159259086373e-05
cplazo_fijo_delta1	0.000172165206322161	0.000384788454069094	0.000126701298354884
ccajas_depositos_delta1	0.000167881749207484	0.000128032795997466	0.000131146957946283
Master_madelantodolares	0.000167816880688132	3.68046255777362e-05	0.000100027340806487
Visa_delinquency_delta1	0.000166927898565258	8.15843341351463e-05	8.11332875430396e-05
active_quarter_delta1	0.000163714744638165	0.0018459059842555	0.000302304852215161
cinversion1	0.000160255929106202	0.000298838075926465	0.000115587149376385
Master_mpagosdolares_lag1	0.000159942200805297	0.000243240691772452	7.22419683602407e-05
mplazo_fijo_pesos_delta1	0.000159547041776809	4.87356216253435e-05	3.33424469354957e-05
ctarjeta_master_debitos_automaticos_lag1	0.000157465478960994	7.23963247787721e-05	8.78017769301387e-05
Master_status_lag1	0.000156168692704463	0.00031969687855204	0.000110030074887136
ctarjeta_visa_descuentos_delta1	0.000153634819255666	6.89301329777449e-05	9.00246067258384e-05
ctarjeta_master_debitos_automaticos_delta1	0.000151468902681355	8.13616133970256e-05	7.44647981559404e-05
catm_trx_other_lag1	0.000150957347136734	0.000179130635879604	0.000112252904682836
tmobile_app_lag1	0.000150707173175388	0.000548215720093398	0.000111141489784986
Visa_mpagosdolares_lag1	0.000147400638310689	0.000442799889326544	0.000225617224263521
mcheques_emitidos	0.000144724096966386	0.000760800540332558	0.000173380724064578
cseguro_vida_lag1	0.000144413631694906	8.55789566149616e-05	0.000116698564274235
Master_mconsumosdolares_lag1	0.000143874368172663	6.98796465272487e-05	6.33506491774418e-05
Master_mconsumototal_delta1	0.00013552745661858	0.000530383993476989	0.000206723171000073
mcheques_depositados_delta1	0.000131248127002926	0.000194462584207238	9.00246067258384e-05
cforex	0.000129735035381631	0.00024746048973358	0.000187829117736626
minversion1_dolares	0.000124283976436528	0.000101766949424384	8.11332875430396e-05
ctarjeta_master_descuentos_delta1	0.000123574159914729	0.000102596274970654	5.55707448924928e-05
cforex_sell_delta1	0.000122974658427546	2.34782024383853e-05	7.0019138564541e-05
cinversion2	0.000122354392826074	0.00157821982681361	0.000250068352016218
mtarjeta_visa_descuentos_lag1	0.000118697391056571	0.0002115554331227	0.000151152426107581
cinversion2_lag1	0.000118573922749833	5.65166854796092e-06	4.22337661182946e-05
Master_Fvencimiento_delta1	0.000115440977294106	3.659682212517e-05	3.8899521424745e-05
mcajeros_propios_descuentos_lag1	0.00011385345987091	4.24722499564484e-05	7.779904284949e-05
mpagodeservicios_delta1	0.000108508662504247	3.40650377616927e-05	6.44620640752917e-05
Master_mconsumosdolares_delta1	0.000107581105108137	0.00011370162758678	6.77963087688413e-05
Visa_Fvencimiento_delta1	0.00010570614186606	0.000144851091328166	9.78045110107874e-05
Visa_delinquency_lag1	0.000103884735272709	2.93431504044957e-05	0.000110030074887136
mcheques_depositados_lag1	0.000103870118534631	8.70989147171254e-05	3.22310320376459e-05
cforex_sell_lag1	0.000103839492676388	0.00010888230580748	7.89104577473398e-05
mtarjeta_master_descuentos_lag1	0.000102973813343941	7.09435888748034e-05	6.11278193817421e-05
ccajeros_propios_descuentos_lag1	0.000102494678869839	5.53922242710391e-05	6.2239234279592e-05
Master_madelantopesos	0.000101910428843445	7.84609566622734e-05	0.000150041011209731
tcuentas_lag1	0.000101608153832259	0.00503216047663298	0.000358987012005504
Master_Finiciomora	0.000101467240692314	0.000142419196129984	0.000112252904682836
mttarjeta_master_debitos_automaticos_lag1	0.00010128237555502	0.000433550322563957	0.000101138755704337
