Feature	Gain	Cover	Frequency
catm_trx_lag1	0.000494398776092709	0.000495240638629914	0.000778794276331222
ccajas_otras	0.000474299883967944	0.0021311652115955	0.000328407224958949
tmobile_app_lag1	0.000471940819718768	0.0032391119158736	0.000581749941355853
ctarjeta_visa_delta1	0.000468318618287813	0.00077267330716722	0.000121979826413324
Master_cconsumos	0.000434270211003783	0.000573273954687512	0.000900774102744546
Visa_mlimitecompra_delta1	0.00043057713977956	0.00082243623245697	0.000825709594182501
Master_mconsumototal	0.000426959722772437	0.000894109642143684	0.000882007975604035
cplazo_fijo	0.000426491837243084	0.00264579019640693	0.000572366877785597
mtarjeta_master_consumo_delta1	0.000424289738722668	0.0011252739534183	0.000572366877785597
mttarjeta_master_debitos_automaticos	0.000419194949830699	0.00183385764357662	0.000731878958479944
Master_cconsumos_lag1	0.000410318463929526	0.000816848073603548	0.00089139103917429
matm_other_delta1	0.00040430877439237	0.00178248361371334	0.000694346704198921
Master_mpagado_lag1	0.000400891416829296	0.00214587335940465	0.000638048322777387
internet_delta1	0.000396130145819829	0.000495856423234439	0.000309641097818438
ccallcenter_transacciones_lag1	0.000392297263118684	0.00107673260956485	0.000459770114942529
Master_msaldodolares	0.000390782465535963	2.68882366773406e-05	4.69153178512784e-05
ccajas_transacciones_lag1	0.000372114896979939	0.00101238369460957	0.000487919305653296
active_quarter_delta1	0.00036517572626586	0.00649861847955684	0.0010790523105794
mplazo_fijo_dolares_delta1	0.000363291041642086	0.00392347487296895	0.000797560403471734
Master_mpagado_delta1	0.000329909660516482	0.00100415300157366	0.000487919305653296
cprestamos_personales_delta1	0.000313222795621605	0.000515173928167555	0.000197044334975369
ctarjeta_visa_debitos_automaticos_delta1	0.000312990283051536	0.0015303257724092	0.000656814449917898
cdescubierto_preacordado_delta1	0.00029187959285901	0.00435469273583837	0.000666197513488154
ctarjeta_master_transacciones_delta1	0.000285232684613498	0.00100779892277238	0.000441003987802017
Visa_msaldodolares_delta1	0.000268726751535825	0.00048177289536724	0.00034717335209946
ctarjeta_master_transacciones	0.000252227625469803	0.000478658246849776	0.000534834623504574
Visa_mpagosdolares	0.000251218593847431	0.000277676984824567	0.000497302369223552
cpagomiscuentas_delta1	0.000246376587148164	0.000554208448943772	0.000441003987802017
mplazo_fijo_dolares_lag1	0.000234345309115821	0.00315902457593552	0.000666197513488154
Visa_Fvencimiento_delta1	0.000232607633377139	0.00050550000196932	0.000206427398545625
Visa_mpagosdolares_lag1	0.000229468430714846	0.000278829804286939	0.000384705606380483
cmobile_app_trx_delta1	0.000220007158359946	0.00240585162677176	0.000525451559934319
matm_other	0.000218777734881829	0.000595863223486345	0.00054421768707483
matm_other_lag1	0.000212868329128462	0.00236269983875206	0.000638048322777387
catm_trx_other_delta1	0.000205242206436587	0.00114951043643061	0.000394088669950739
Visa_delinquency	0.000199683521811231	0.000400139755523609	0.000168895144264602
Visa_msaldodolares_lag1	0.000167727704631165	0.000323854683842303	0.000365939479239972
ctarjeta_master_transacciones_lag1	0.000167675541649246	0.000257850487626326	0.000300258034248182
ccajas_consultas	0.000167280730487986	0.000763874463519896	0.000197044334975369
ccajas_extracciones	0.000153531215503762	0.000364089658074005	0.000178278207834858
catm_trx_other	0.000151304337255694	0.000638048502419966	0.000365939479239972
Master_mpagado	0.000142777969215617	0.000145261014435406	0.000197044334975369
Master_mpagosdolares	0.000140200187249106	9.40464047910067e-05	0.000225193525686137
Master_mconsumosdolares_lag1	0.000134788471893533	0.000101320960658694	0.000215810462115881
ccajas_transacciones_delta1	0.000132366477298029	0.000491422620423812	0.000206427398545625
catm_trx_other_lag1	0.000130371351247465	0.00050818325553302	0.00034717335209946
mttarjeta_master_debitos_automaticos_lag1	0.000126481511743928	0.000212532121210164	0.000262725779967159
Master_mpagosdolares_lag1	0.000124792211161901	9.32504561318818e-05	0.000206427398545625
mcheques_emitidos_lag1	0.000124211780539122	0.00157255369144956	0.000281491907107671
cseguro_accidentes_personales	0.000120973256450457	0.000216271773814692	0.000243959652826648
cseguro_accidentes_personales_lag1	0.000118883073342899	0.00017836356648855	0.000168895144264602
ccajas_consultas_lag1	0.000114957044535871	0.000581564958505028	0.000168895144264602
ccajas_extracciones_delta1	0.000101984710175544	0.00059293872679623	0.000197044334975369
tcallcenter_lag1	9.88965928193223e-05	0.000143834299512631	0.00013136288998358
mforex_sell_lag1	9.67573396053494e-05	0.000420722250289976	0.000206427398545625
Visa_delinquency_lag1	9.432127416111e-05	9.91536139720231e-05	0.000121979826413324
cplazo_fijo_lag1	9.28000071638852e-05	0.000832986393641433	0.000206427398545625
mtarjeta_visa_descuentos_delta1	9.06645641487123e-05	0.00115813410990971	0.000243959652826648
cliente_edad_delta1	8.89846646331328e-05	0.000158184039938119	0.000112596762843068
ccheques_depositados_lag1	8.87838326013583e-05	0.000828776163282356	0.00013136288998358
cseguro_vivienda	8.18039837107868e-05	0.000146749960865313	0.000103213699272813
mcheques_depositados_lag1	8.02074457267726e-05	0.000747366595890274	0.00013136288998358
cpayroll_trx_delta1	7.23926884034818e-05	0.000275846149250537	0.000356556415669716
Visa_Finiciomora_lag1	6.88069856175207e-05	0.000587823834713099	0.000140745953553835
mcaja_ahorro_adicional_delta1	6.78305657646055e-05	0.00233181341981402	0.000356556415669716
mtarjeta_visa_descuentos_lag1	6.60514170765157e-05	0.00054225270081735	0.000159512080694347
Master_mconsumosdolares	6.58729163420977e-05	4.90995066921106e-05	0.000215810462115881
Master_msaldodolares_lag1	6.33516193395047e-05	0.000166689012579541	0.00013136288998358
Visa_cadelantosefectivo_lag1	5.74723238566406e-05	4.61957538377065e-05	6.56814449917898e-05
minversion1_pesos_lag1	5.69259748188246e-05	0.001335719398414	0.000225193525686137
ctarjeta_master_debitos_automaticos_lag1	5.59839763563385e-05	4.20001209926474e-05	7.50645085620455e-05
Master_mpagosdolares_delta1	5.32219097621717e-05	4.4505899517489e-05	0.000121979826413324
cforex_sell_lag1	4.77424390259672e-05	0.000315149187455677	0.000103213699272813
ccuenta_debitos_automaticos_delta1	4.62587842479257e-05	0.000221068593750258	8.44475721323012e-05
ctarjeta_master_debitos_automaticos	4.49807330043849e-05	0.000173395801980922	9.38306357025569e-05
mttarjeta_master_debitos_automaticos_delta1	4.48936710914946e-05	0.000374125064816756	0.000140745953553835
minversion2	4.40014165093733e-05	0.000912924301133366	0.000150129017124091
Master_mconsumosdolares_delta1	4.38125878553833e-05	2.92572595445334e-05	0.000103213699272813
mbeneficios_lag1	4.37460568630976e-05	0.000133286059053697	0.000103213699272813
cseguro_vivienda_lag1	4.30841015522055e-05	0.000108087676696574	8.44475721323012e-05
mprestamos_prendarios_lag1	4.30326740731383e-05	0.000816362130044768	0.00013136288998358
Master_msaldodolares_delta1	4.19424330321746e-05	4.47248622277696e-05	9.38306357025569e-05
mbeneficios_delta1	3.96758196474523e-05	0.00024312851059336	0.000103213699272813
Master_madelantopesos	3.73713971971738e-05	4.24887535671681e-05	6.56814449917898e-05
Master_madelantopesos_lag1	3.65923240676759e-05	5.12061584520726e-05	8.44475721323012e-05
ctarjeta_visa_lag1	3.65120557013442e-05	6.92506065047152e-05	3.75322542810228e-05
Visa_status_lag1	3.5639096691603e-05	4.4378747487484e-05	4.69153178512784e-05
Visa_madelantopesos_lag1	3.49577171364765e-05	7.58041220089002e-05	0.000112596762843068
Visa_delinquency_delta1	3.42151360181315e-05	9.66075002110772e-05	8.44475721323012e-05
Master_delinquency	3.29240252151064e-05	1.89587134043402e-05	5.62983814215341e-05
mprestamos_prendarios	3.25224315245693e-05	0.000930513537235688	0.000140745953553835
Master_madelantodolares	3.19261835913518e-05	2.71459980433024e-05	6.56814449917898e-05
Visa_madelantopesos	3.17772720135732e-05	9.19216982110743e-05	0.000103213699272813
cinversion2	3.16309651868668e-05	0.000910115816265189	0.000140745953553835
Visa_cadelantosefectivo	2.97654870447726e-05	7.85638204486461e-05	7.50645085620455e-05
mcajeros_propios_descuentos_delta1	2.84878570174097e-05	0.000176623389159478	0.000112596762843068
Master_delinquency_delta1	2.75238079884952e-05	2.60227577540739e-05	6.56814449917898e-05
Visa_madelantodolares	2.54079190686242e-05	5.16095108131156e-05	3.75322542810228e-05
mcajeros_propios_descuentos_lag1	2.52432731440592e-05	0.000152459509572154	9.38306357025569e-05
ctarjeta_master_debitos_automaticos_delta1	2.48244592155078e-05	0.000286077085852118	6.56814449917898e-05
Master_cadelantosefectivo	2.2843308930351e-05	5.64739402872947e-05	4.69153178512784e-05
Visa_madelantodolares_delta1	2.04515406526405e-05	4.00502004358336e-05	3.75322542810228e-05
cplazo_fijo_delta1	2.02105121766428e-05	0.00018244779725294	5.62983814215341e-05
cprestamos_prendarios	1.94482465246284e-05	0.000557145238277271	8.44475721323012e-05
