Feature	Gain	Cover	Frequency
ctarjeta_visa	0.00192333113632484	0.000441994804132418	0.000246044645919387
Visa_status	0.00189892534351984	0.000993278517911206	0.000410074409865645
ctarjeta_debito_lag1	0.00188120932922226	0.00175791289606527	0.00243062286574909
ccomisiones_mantenimiento_lag1	0.00186146004817871	0.00389849556427111	0.00203546025260584
ccomisiones_otras_delta1	0.00186091805437697	0.00389066837964581	0.0027661382920028
ctransferencias_recibidas_lag1	0.00183932855319312	0.00136410778345169	0.00250518184936103
Master_msaldopesos	0.00182693202990897	0.00148129446264405	0.00166266533454616
ctransferencias_recibidas	0.00181812981436463	0.00142218665005331	0.00263938801986251
Master_mlimitecompra_rank	0.00181336263570763	0.00165812335058481	0.00281087368216997
mcuenta_debitos_automaticos_lag1	0.00179921559024138	0.00205340232188118	0.00225913720344164
mprestamos_personales_delta1	0.00178247487642261	0.0090295306690564	0.00293016805594906
ctarjeta_debito	0.00177816190778974	0.00188147157205013	0.00252009364608342
mtransferencias_emitidas_delta1	0.00173990810479629	0.00258530113950395	0.00252009364608342
tcallcenter_delta1	0.00166145938625713	0.00155577066170992	0.000656119055785032
mtarjeta_master_consumo	0.00165978717310324	0.00117931418413693	0.000924531396787999
Visa_mconsumosdolares_lag1	0.00156576094754698	0.00350087180744788	0.00231878439033119
Master_msaldototal	0.00145035655486065	0.00285342889004533	0.00187888638702077
tcallcenter	0.00144253169742679	0.000499280614996031	0.000313147731170129
ctarjeta_visa_debitos_automaticos	0.00140359589513887	0.000841628865035722	0.00164029763946258
ccajas_consultas_delta1	0.00138252158988449	0.00583120336409463	0.00126004682304171
ctarjeta_master	0.00137439014212285	0.000108980385234942	0.000149117967223871
cmobile_app_trx_lag1	0.00136700341710244	0.00102982078674205	0.00210256333785658
mpagomiscuentas_lag1	0.00133176459780163	0.00207371438512453	0.00181923920013122
thomebanking_delta1	0.00129892888339127	0.0039418096593162	0.00176704791160287
ctransferencias_recibidas_delta1	0.00123757678183158	0.00285799778365398	0.00175213611488048
thomebanking_lag1	0.00122958748926894	0.00100878238189541	0.00180432740340884
ctarjeta_visa_debitos_automaticos_lag1	0.00121529416023529	0.00114278694306339	0.00151354736732229
internet	0.00120231210275336	0.00388122297879024	0.00146135607879393
mextraccion_autoservicio_lag1	0.0011868269256669	0.0033210845005568	0.00190125408210435
mextraccion_autoservicio_delta1	0.00117435344917118	0.00398358295385049	0.00166266533454616
Visa_mpagado_delta1	0.00115445178558575	0.00191346065810951	0.00143153248534916
ctarjeta_debito_transacciones_delta1	0.00114421703243446	0.0011205706808143	0.00137188529845961
ccallcenter_transacciones	0.00113883395813278	0.00109949538965426	0.000499545190199967
ccuenta_debitos_automaticos	0.00108644764527874	0.000829640357795464	0.000902163701704418
ctransferencias_emitidas_lag1	0.00102978156947586	0.00121592772096835	0.00137934119682081
Master_msaldopesos_delta1	0.00100758271593777	0.000717273034833582	0.00107364936401187
Master_msaldototal_lag1	0.00100295016199912	0.000795513004025587	0.0012675027214029
ctarjeta_master_delta1	0.0010002461524776	0.00618447998140438	0.00125259092468051
Master_mpagominimo_lag1	0.000998660826448891	0.00115219887300495	0.00129732631484768
ctransferencias_emitidas	0.00098593605640973	0.000844672213584178	0.00128987041648648
mpayroll_rank_delta1	0.000965665723670892	0.00120488505166541	0.000879796006620838
tcuentas_lag1	0.000956708714717567	0.00525320507937878	0.00114075244926261
Master_msaldopesos_lag1	0.000951087538020124	0.000822066823498088	0.00128987041648648
mextraccion_autoservicio	0.000950045280075842	0.00129895653548963	0.00146881197715513
Master_fultimo_cierre_lag1	0.000938969873623218	0.00188856307964714	0.00160301814765661
Master_fultimo_cierre	0.000938937376904909	0.00106665586914714	0.00131223811157006
Visa_mpagado_lag1	0.00093753250097157	0.00100714799944136	0.00134951760337603
Master_mpagospesos_lag1	0.000930997217654114	0.00256695680169496	0.00145390018043274
Master_mconsumospesos	0.0009183116039174	0.00114162775651093	0.00110347295745664
Visa_fultimo_cierre_lag1	0.000914828036061733	0.00116430737461039	0.00144644428207155
ccallcenter_transacciones_delta1	0.000905586734698112	0.00237328361935666	0.00084251651481487
diff_master_compra	0.00088082995975708	0.00148880788591219	0.00105128166892829
ccuenta_debitos_automaticos_lag1	0.000846430772233802	0.0016209030111287	0.00114820834762381
cpagomiscuentas_lag1	0.000844737526684173	0.00162395000276983	0.00124513502631932
ccaja_seguridad	0.000840463125716792	0.00148491592446234	0.000417530308226838
ccaja_ahorro	0.000835258044537163	0.00245970210392439	0.000827604718092483
Visa_fultimo_cierre	0.00080213837788412	0.00101605103487404	0.00137934119682081
Visa_mconsumosdolares_delta1	0.000755875178699143	0.00134531671140269	0.00106619346565068
ccajas_otras_delta1	0.000741659475363953	0.00518427070736072	0.00105873756728948
Master_mfinanciacion_limite_delta1	0.00074145418300894	0.00331947835207102	0.00169994482635213
Master_mpagominimo_delta1	0.000736866215299697	0.000899314049934498	0.000835060616453677
Visa_mpagado	0.000692401237421396	0.00157299338235971	0.000909619600065612
diff_comisiones_beneficios_delta1	0.00068331265129511	0.000814054979612519	0.000663574954146225
mpagomiscuentas_delta1	0.000660145228586646	0.0012320367937242	0.000931987295149193
cpagomiscuentas	0.000656728760847024	0.000637170534508376	0.000648663157423838
Visa_mfinanciacion_limite_delta1	0.000648504747038222	0.000961273265628057	0.00101400217712232
ctransferencias_emitidas_delta1	0.000648056521035937	0.00206366628012353	0.00108110526237306
cextraccion_autoservicio_delta1	0.000647570966449154	0.00299808107265363	0.00122276733123574
ccaja_ahorro_lag1	0.000644556666060833	0.00142167365706516	0.000633751360701451
cextraccion_autoservicio_lag1	0.000636284064948177	0.000834987734771409	0.000961810888593967
Master_mconsumototal	0.000630447675732967	0.000915145564566709	0.000738133937758161
mcomisiones_mantenimiento_delta1	0.000623034401463856	0.00156958936763583	0.000514456986922354
catm_trx	0.000618973649945716	0.00113066295831405	0.000775413429564128
cdescubierto_preacordado_lag1	0.000617065841595382	0.00058214685650642	0.000402618511504451
Master_msaldototal_delta1	0.000612795798709453	0.00052677162006074	0.000760501632841741
matm	0.000604434487569056	0.000582870693483492	0.000730678039396967
matm_delta1	0.00059633201373153	0.00105960990020864	0.000782869327925322
Master_mconsumospesos_lag1	0.000583679839416365	0.000847651352624129	0.000693398547590999
Visa_status_delta1	0.000574449663890036	0.000382643132025341	0.000216221052474613
cextraccion_autoservicio	0.000569662236300013	0.00055828118404597	0.000827604718092483
Visa_msaldodolares	0.000559312761188232	0.00200808611971454	0.000618839563979064
Master_mpagospesos_delta1	0.000556709175274631	0.00259596219484854	0.00117803194106858
diff_master_compra_lag1	0.000523575923868346	0.00131585001163837	0.000902163701704418
tmobile_app_delta1	0.000522133862733377	0.00442011494050763	0.000917075498426805
ccajas_otras	0.000515175685353966	0.000651604240017515	0.000134206170501484
mplazo_fijo_dolares	0.000501479138579741	0.00160998967161594	0.000492089291838774
catm_trx_delta1	0.000494947143480735	0.000881768460195841	0.000559192377089516
mcuenta_debitos_automaticos_delta1	0.000491837886559712	0.00235060718896329	0.000931987295149193
Master_mconsumototal_lag1	0.000473873787923813	0.000657001937211118	0.000581560072173096
Master_mconsumospesos_delta1	0.00046820415879629	0.000464893690872627	0.000581560072173096
diff_master_compra_delta1	0.000465020452440915	0.000603889972093557	0.000536824682005935
ccaja_seguridad_lag1	0.000453035697144744	0.000900029234566453	0.000260956442641774
mtarjeta_master_consumo_lag1	0.000450464352253955	0.00118696354030073	0.00071576624267458
matm_other_delta1	0.000429471206040456	0.00388779785030641	0.001155664245985
mttarjeta_master_debitos_automaticos	0.000424530836860565	0.00160540984872924	0.000559192377089516
ccajas_transacciones_lag1	0.000419124352937744	0.000836205438500059	0.000447353901671612
active_quarter_delta1	0.000406598981591949	0.00780894047253615	0.00160301814765661
Master_cconsumos_lag1	0.000404407424686626	0.000560105462706019	0.000521912885283548
Master_cconsumos	0.000396689145851256	0.000526969257838688	0.000544280580367128
cplazo_fijo	0.000386379980944297	0.00170836342020322	0.000432442104949225
Master_mpagospesos	0.000372363457917164	0.000722622916435745	0.000633751360701451
ctarjeta_visa_debitos_automaticos_delta1	0.000369776444938785	0.00201513413789267	0.000723222141035773
Visa_mpagosdolares	0.000364751756197173	0.000152568850697579	0.000417530308226838
matm_lag1	0.000358425370554868	0.000308554466943425	0.000566648275450709
Visa_Fvencimiento_delta1	0.000354235151281236	0.0002182850057185	0.000119294373779097
Master_cconsumos_delta1	0.00035079544841506	0.000337249286445937	0.000447353901671612
ccajas_consultas	0.000339152176777966	0.00206659532663911	0.000447353901671612
Visa_msaldodolares_lag1	0.000302196394843218	0.000436809317087488	0.000424986206588032
tmobile_app_lag1	0.000293504654389934	0.00228278783099892	0.000469721596755193
ccallcenter_transacciones_lag1	0.000254967725073311	0.000694494370151849	0.000268412341002967
Visa_mpagosdolares_delta1	0.000254708817851009	0.000450810177647457	0.000410074409865645
cmobile_app_trx_delta1	0.000254565298037945	0.00203279311889102	0.000521912885283548
Master_mconsumototal_delta1	0.000252403504312536	0.000232056806826146	0.000313147731170129
Master_mpagado_lag1	0.000236037456135305	0.00160685797806997	0.00048463339347758
ctarjeta_master_transacciones_delta1	0.000231747226063517	0.000798724845610542	0.000305691832808935
Visa_mpagosdolares_lag1	0.000209750239093135	0.000324821786537609	0.000380250816420871
catm_trx_lag1	0.000200571280548552	0.000238602761294165	0.000328059527892516
mtarjeta_master_consumo_delta1	0.000197481422946538	0.00105611230354152	0.000387706714782064
mplazo_fijo_dolares_lag1	0.000197060122210261	0.000533061419574621	0.000193853357391032
mplazo_fijo_dolares_delta1	0.000187340811307564	0.00213929164723698	0.000507001088561161
