Feature	Gain	Cover	Frequency
mextraccion_autoservicio_delta1	0.000864683914960615	0.00151020103828724	0.000666670489119302
internet_lag1	0.000855752819460288	0.0127941437322121	0.00104978449185792
diff_comisiones_consumo_lag1	0.000853456088950123	0.000782779357666336	0.00116706428861463
ccomisiones_otras_delta1	0.00085064040857431	0.00112936285023441	0.00112536480532336
Visa_msaldopesos_lag1	0.000842299663573213	0.00115482426913595	0.000991926458791268
mtarjetas_consumo_rank_lag1	0.000841031962593024	0.000737529375752545	0.0006869989872238
ccajas_consultas_delta1	0.000824376821001469	0.00302043319020488	0.000570240434008222
Master_mlimitecompra_rank_lag1	0.000812591539405058	0.000836480895572404	0.00102476480188315
matm_other	0.000779727197783186	0.00107239796890877	0.000905921274503007
Master_mpagado	0.000779169203914712	0.000908101649581627	0.00057441038233735
mautoservicio_lag1	0.000753443599457271	0.000472527821827563	0.000743293289667024
cseguro_vivienda	0.000728028855568369	0.00135912948227729	0.000958566872158245
mtarjeta_visa_consumo_delta1	0.000726874564353147	0.000671062426993186	0.000751111942784139
ctransferencias_recibidas_lag1	0.000708739674813499	0.000446972238611722	0.000829819717496426
cpayroll_trx_lag1	0.000696726500510954	0.000967551033695992	0.000223092235608335
mcuenta_debitos_automaticos_lag1	0.00067147727658767	0.000549194630291023	0.000765706761936086
catm_trx	0.000670382861587846	0.000728783093102575	0.000815746141885619
diff_comisiones_beneficios_lag1	0.00065459605973204	0.00132477432917303	0.000969512986522206
diff_comisiones_beneficios_delta1	0.000642589556473751	0.000928655231479655	0.000516552349270702
Visa_mpagado_lag1	0.000641366396051184	0.000363030663413048	0.000576495356501914
ctarjeta_visa_debitos_automaticos_lag1	0.000627262120410307	0.000384563471837506	0.000530625924881508
matm_other_delta1	0.000623158145065622	0.00110999864420385	0.0004185585635362
mpagomiscuentas_lag1	0.000622856469299473	0.00138880506302751	0.000592132662736143
mcomisiones_mantenimiento_lag1	0.000618755822478143	0.00211814955424377	0.000949184488417708
cdescubierto_preacordado_lag1	0.000615906094149645	0.00135499660405282	0.000811054950015351
ctarjeta_master_transacciones	0.000596145339760976	0.000702310275357352	0.000519158566976407
ctarjeta_debito_transacciones_lag1	0.000584221770498787	0.00035635387830401	0.000710976190116284
matm_delta1	0.000579449134460504	0.000589727809362984	0.000548348205280301
Visa_mconsumototal_lag1	0.000574915096326627	0.000407728657762988	0.000665106758495879
cseguro_vida	0.000569563899745903	0.000694266431436744	0.000718794843233399
cextraccion_autoservicio_delta1	0.000568113206319513	0.000757117905764834	0.000407091205631098
mttarjeta_master_debitos_automaticos	0.00056057172455834	0.000499760306208342	0.000508733696153588
Visa_mconsumosdolares_lag1	0.000556751284313534	0.000695889868915423	0.000526455976552381
ctransferencias_emitidas_delta1	0.000553782309976039	0.000560655444857285	0.000531147168422649
Master_mpagospesos_lag1	0.000548461230810354	0.00081755551524391	0.000493096389919359
ccomisiones_mantenimiento_lag1	0.000544132789587357	0.000800086358686687	0.000414909858748213
mpagomiscuentas_delta1	0.000525725297196766	0.000958868801600846	0.000629140954157152
Master_fultimo_cierre_lag1	0.00052101254584435	0.000872755800843322	0.000753196916948703
mcuenta_debitos_automaticos_delta1	0.000518278111183384	0.000637854890441493	0.000540529552163187
mplazo_fijo_dolares_delta1	0.000515690792734075	0.0014640443498967	0.000312746124684583
cmobile_app_trx_lag1	0.000515246648598167	0.000468291721634573	0.00098254407505073
mcaja_ahorro_adicional	0.000514600785432523	0.00368900193912325	0.000792811426075417
mtarjeta_visa_consumo_lag1	0.000496460429806678	0.000307421489423237	0.000519158566976407
Master_mpagospesos_delta1	0.000484421510021927	0.000407220076360259	0.000419601050618482
Master_mconsumototal	0.000467360543521131	0.000478750724354797	0.000559294319644262
ctarjeta_master	0.000459867590292435	0.000147471608985917	0.000390411412314587
Visa_mconsumototal_delta1	0.000454988763367396	0.000236500174530616	0.000490490172213654
ctransferencias_emitidas_lag1	0.000453359709465914	0.000243374287106539	0.000402921257301971
catm_trx_other	0.000449038166955778	0.00124901234507635	0.000656766861837623
mforex_sell	0.000435625983486643	0.00040928875047808	0.000289290165333239
ctarjeta_visa	0.000431030128240803	0.000871661471529204	0.000661458053707892
cprestamos_personales_lag1	0.000411212789608654	0.00244292668546683	0.000452439393710363
ccaja_ahorro_lag1	0.000408749953492872	0.000530705311315581	0.000351839390270155
Visa_fultimo_cierre_lag1	0.000404661491123464	0.000435642465951934	0.000620801057498896
ccallcenter_transacciones_lag1	0.00039305199999082	0.000566982333960213	0.000304927471567468
ctarjeta_visa_debitos_automaticos_delta1	0.00039263630041087	0.00041950113797665	0.000363306748175257
diff_master_compra_lag1	0.000391618980040079	0.000540335597490823	0.000411782397501367
mpayroll_rank_lag1	0.000390661078052852	0.00058753173992675	0.000182956482940481
cpagomiscuentas_lag1	0.000387718191616666	0.000253622552326361	0.000361743017551834
catm_trx_delta1	0.000386269911835997	0.000676850268038288	0.000340893275906195
Master_cconsumos_delta1	0.000380664585231743	0.000219455845482577	0.000199115032715851
ctarjeta_master_transacciones_delta1	0.000380522576182642	0.000324509695159889	0.000191296379598736
tcuentas	0.000377800106518945	0.00253191619722971	0.000891847698892201
mextraccion_autoservicio_lag1	0.000375681090621876	0.000542044200445523	0.000362785504634116
Master_mpagominimo_lag1	0.000374779073871708	0.000279689481293946	0.000306491202190891
cpagomiscuentas_delta1	0.000371382732992617	0.000591855652312903	0.000398230065431702
tmobile_app_delta1	0.000370167231870899	0.000398247999330147	0.000157936792965714
Visa_msaldodolares_delta1	0.000356471554710775	0.00049966531847093	0.000222049748526054
thomebanking_lag1	0.00035631704484887	0.000339825482650761	0.00071410365136313
active_quarter_lag1	0.000355080451342895	0.00113992742756061	0.001501181398486
Master_mpagominimo_delta1	0.000352316958061628	0.000409518367894092	0.000320564777801697
Master_msaldopesos_lag1	0.000350551525131166	0.000287761968575619	0.000341935762988477
Visa_mconsumosdolares_delta1	0.000349268415342345	0.000631660631275325	0.000395623847725997
catm_trx_other_delta1	0.00032977560433366	0.000482112113940479	0.000227783427478604
Visa_mfinanciacion_limite_delta1	0.000328161761761416	0.000500599903701573	0.000402400013760829
ccajas_extracciones_delta1	0.000323741987722798	0.000374118290862354	0.000173574099199943
mtarjeta_master_descuentos	0.000320269051715353	0.000579294568022938	0.000241857003089411
Master_mconsumospesos_delta1	0.0003154407487707	0.000157059900582513	0.000221007261443772
Visa_Finiciomora	0.000314521125694945	0.00345440340145086	0.000491532659295936
internet_delta1	0.000313286493039623	0.00343297999066825	0.000928334746772069
Master_mfinanciacion_limite_delta1	0.000312794478690478	0.000616681388572982	0.000471725404732579
cextraccion_autoservicio_lag1	0.000305869521393127	0.00049267757350573	0.000261143014111626
Master_mpagado_lag1	0.000301915032737219	0.000263452283342202	0.000149075652766318
mttarjeta_master_debitos_automaticos_delta1	0.000300182101521176	0.0003440494079449	0.000223092235608335
cliente_edad_delta1	0.00029985892015636	0.00125206077506403	0.000556166858397416
ccajas_otras_delta1	0.000297489227484226	0.00118832670879315	0.000212146121244375
Master_mpagado_delta1	0.00029655683021526	0.000269632603131425	0.000240814516007129
mprestamos_prendarios	0.000295636080909086	0.0065823328907272	0.000720358573856822
mpayroll_rank_delta1	0.000287652796462071	0.00103917414034267	0.000329947161542235
ccajas_extracciones	0.000287080802514841	0.000399194935907451	0.000290332652415521
matm_lag1	0.000282585640514767	0.000256423955380832	0.000291896383038944
Master_mconsumospesos_lag1	0.000280411865242894	0.000471511835340834	0.00032734094383653
Visa_mpagosdolares_delta1	0.000277807571070145	0.000293702025264328	0.000211624877703234
cplazo_fijo	0.000272119859540176	0.00109917339464718	0.000276259076804715
ccuenta_debitos_automaticos_lag1	0.000269579824865343	0.000355310130695262	0.000404484987925393
