Feature	Gain	Cover	Frequency
Visa_cconsumos_lag1	0.00125832386218804	0.000924798750835882	0.00272938443670151
mttarjeta_visa_debitos_automaticos_delta1	0.00121277224261551	0.00430561320467624	0.00313588850174216
Master_fultimo_cierre_lag3	0.00120724820936179	0.00120903917783577	0.00360046457607433
mcomisiones_otras_lag1	0.00119846751807921	0.00274988356078797	0.00307781649245064
Master_fultimo_cierre_lag1	0.0011944115645111	0.00206682633368858	0.00336817653890825
ccomisiones_mantenimiento_delta1	0.00118889214940646	0.00123369845360218	0.000522648083623693
mtarjeta_visa_consumo_delta1	0.0011807774505977	0.00310284223988646	0.00284552845528455
Visa_msaldopesos_lag3	0.00116720100924983	0.00139248562222525	0.00232288037166086
mprestamos_personales_lag3	0.00116514789863636	0.00277096374274666	0.00174216027874564
Master_msaldopesos	0.00116403018883212	0.00152197866712809	0.00191637630662021
mpayroll_lag1	0.00116096182546437	0.00132704108050368	0.00203252032520325
mcomisiones_delta3	0.00115675171179783	0.00160272902639599	0.00313588850174216
Master_mfinanciacion_limite_lag3	0.00113642158619162	0.000693756117462697	0.00261324041811847
Master_mlimitecompra	0.00112653191329425	0.00242448268247521	0.00284552845528455
internet	0.00111353676145262	0.00261539793305535	0.00185830429732869
thomebanking	0.00110534071820251	0.00389213799990347	0.00139372822299652
mtransferencias_recibidas_lag1	0.00109833708352885	0.00241581153809171	0.00278745644599303
ctarjeta_visa_transacciones_delta1	0.00108287284899431	0.00381672225290773	0.00232288037166086
Visa_msaldopesos_delta3	0.00107739737651915	0.00218262424051097	0.00278745644599303
ctarjeta_master_transacciones	0.00107532258106036	0.00131306673471517	0.000638792102206736
Visa_mlimitecompra	0.00107433640190909	0.00282501311988295	0.00272938443670151
Visa_cconsumos_delta3	0.00107306387083314	0.00112731857178235	0.00226480836236934
Visa_msaldopesos_lag1	0.00106661623280366	0.00129330755422525	0.00249709639953542
mtransferencias_emitidas	0.00106166226689771	0.0024760575812988	0.00267131242740999
mprestamos_personales_lag1	0.00105995180670425	0.00308830598858548	0.0016260162601626
mcomisiones_otras_delta1	0.00105980606117679	0.00195325685338616	0.00267131242740999
mcuenta_debitos_automaticos_lag3	0.00105333802109517	0.00311888097766645	0.00203252032520325
Visa_delinquency	0.001048426047299	0.000269805388493078	0.000174216027874564
Visa_mconsumosdolares	0.00104687052305863	0.00110429789625264	0.00238095238095238
ctransferencias_recibidas_lag3	0.00103903618278504	0.00133849557672692	0.00185830429732869
cmobile_app_trx_delta3	0.00103309104791743	0.00164006433210841	0.00272938443670151
