Feature	Gain	Cover	Frequency
ctarjeta_master_debitos_automaticos	0.000314411637273224	0.000468855340455689	0.00031901943499979
Master_mpagominimo_delta1	0.000308405512010601	0.00124717705752643	0.000328706259949176
Visa_msaldodolares_lag1	0.000303452224199319	0.000586643709003377	0.000249920083694168
Master_msaldopesos_delta1	0.000298978508482504	0.000440493597735127	0.000272522675242736
diff_master_compra_delta1	0.000296652875482059	0.000776219021961168	0.000300291573430977
cplazo_fijo	0.000289359457786958	0.00152401210322684	0.000346142544858072
mtarjeta_visa_descuentos	0.00028424245188843	0.00165730147646249	0.000343559391538235
ccuenta_debitos_automaticos_delta1	0.000280739201276953	0.000325824635698852	0.000244753777054495
mpayroll_delta1	0.000279585382257411	0.00182320111445095	0.000356475158137417
Master_mconsumospesos_delta1	0.000277804352809305	0.000383161423231059	0.000207298053916868
matm_other_lag1	0.000277107040173157	0.000884341405113943	0.000270585310252858
Visa_delinquency	0.000276447634130043	0.00028078818016415	0.000413304531173817
minversion1_dolares	0.000273045244733666	0.000670502563634302	0.000132386607641613
Visa_Finiciomora	0.000263903670151261	0.00123281316427473	0.000471425480870135
ccajas_depositos	0.000257294808252082	0.000245574476097285	0.000286730018501836
minversion1_pesos	0.000251677877452763	0.00425989183957936	0.000365516194756845
mtarjeta_visa_descuentos_lag1	0.000242308802561115	0.00018410010985958	0.000165321812469527
mtarjeta_master_consumo_delta1	0.000235924706458034	0.00115413012721579	0.000207943842246827
cseguro_vivienda_lag1	0.00023308153471905	0.000561246221281151	0.000298999996771058
mcajeros_propios_descuentos	0.000231092455930242	8.35667730659224e-05	0.000146593950900713
Master_cconsumos_lag1	0.000229475817371138	0.000189738614153913	0.000186632827358177
active_quarter_delta1	0.000225396156265012	0.00414182361399123	0.000523734335596822
cseguro_auto	0.000223992353088706	0.000307725189143974	0.00022667170381564
Visa_mpagosdolares_lag1	0.000223831124531529	0.000462589925637263	0.000201485958947236
Visa_Fvencimiento_delta1	0.000218693841250935	0.000726028891389545	0.000160801294159813
Master_mlimitecompra_delta1	0.000217429977810645	0.000914612249529841	0.000370036713066558
Visa_madelantopesos	0.000217224811741742	0.000815207566954198	0.000155634987520141
cseguro_accidentes_personales_lag1	0.00021525385913376	0.000156630834316316	0.000270585310252858
ctarjeta_visa_descuentos_lag1	0.000205252193818524	0.000133233324943765	0.000137552914281286
catm_trx_lag1	0.000200257795640266	0.00050811828373919	0.00020536068892699
ccajas_transacciones_lag1	0.000195309092856198	0.000400831627517601	0.000145948162570754
Master_mpagosdolares	0.00019337465788336	0.000294992770177446	0.000167259177459404
Master_msaldodolares	0.000191579628841826	0.000528716530753176	0.0001846954623683
cprestamos_personales_delta1	0.000186649865736762	0.000380838148492641	0.000165321812469527
