Feature	Gain	Cover	Frequency
tcallcenter	0.00167373411238598	0.00162300269588203	0.000969880287535265
matm	0.00157671093665244	0.00182383668753082	0.00165904409725612
Visa_cconsumos_lag1	0.00156133263817155	0.00247159747384925	0.00145214925374584
Visa_mlimitecompra_lag1	0.00155948235699811	0.0015121374173375	0.00189313638498371
ctransferencias_recibidas_delta1	0.00148844967531106	0.00197469642159735	0.00136084354815915
Visa_mpagominimo_lag1	0.00145943272597382	0.00226325507520237	0.00170663962463642
Visa_msaldopesos_delta1	0.00145818005645328	0.00163575738536461	0.00140941041283292
mcomisiones_mantenimiento_delta1	0.00141318530556196	0.00469659844348406	0.000900429671051769
mcaja_ahorro_dolares_lag1	0.00139776575547361	0.00274223240535716	0.00214714108722755
Visa_mpagospesos_lag1	0.0013862194496489	0.00187162511923969	0.00191353446814669
ctarjeta_visa_transacciones_lag1	0.00137782008570914	0.00162354920241511	0.00102524651326337
cproductos_lag1	0.00137373747329071	0.0041297198730896	0.00282076350025279
mtransferencias_emitidas_delta1	0.00135773112197206	0.00358652807536344	0.00130256331055062
ctarjeta_visa_transacciones_delta1	0.00135722568893174	0.00304478339850009	0.00110052515350772
mtransferencias_recibidas_lag1	0.00129760673230982	0.00177523420340095	0.00179697399292964
Visa_mconsumospesos_lag1	0.00129542117938685	0.00144214958586168	0.00177317622923949
Visa_msaldopesos_lag1	0.00129171477909657	0.00232690255976834	0.00127050917986593
Master_mlimitecompra_lag1	0.00128230199729407	0.00154811017353725	0.00191402013679343
Visa_mpagosdolares	0.00124641371651022	0.00118914264412303	0.000966480607008102
mautoservicio_delta1	0.00122976114984512	0.00208474654629693	0.00124234039835514
mttarjeta_visa_debitos_automaticos_lag1	0.0012271824740386	0.000748276985394496	0.0010320458743177
Visa_msaldototal_lag1	0.00121262573256249	0.00160862635990689	0.00126516682475181
mpayroll_lag1	0.00115996445764556	0.00174896364036389	0.00032442665602081
Visa_msaldototal_delta1	0.00115249166150877	0.002114732062089	0.00147886102931642
ctransferencias_recibidas_lag1	0.00114627693623336	0.00122897604142619	0.00107138503470345
tmobile_app	0.00112975660203774	0.0043320850442737	0.000542006209759317
ctarjeta_debito_transacciones_delta1	0.00112765986997437	0.00193371579113137	0.000992221045285202
ccaja_seguridad	0.00111281663386894	0.0042416074232445	0.000497324694259445
Visa_cconsumos_delta1	0.00109901496435068	0.00194357869205983	0.00110829585185552
ccajas_otras	0.00109187611875583	0.00514303220074643	0.000849434463144306
mtarjeta_visa_consumo_delta1	0.00109022403651613	0.00275653409482801	0.00126953784257245
ctarjeta_debito_lag1	0.00106466166397511	0.00153253393630907	0.00191450580544017
Visa_msaldodolares	0.00104825522965046	0.00287719839171248	0.00121368594819761
cseguro_accidentes_personales	0.00104416488157498	0.000660149452599899	0.00132781808018098
tcallcenter_delta1	0.001023713179146	0.00189174272763084	0.000506552398547462
mcomisiones_mantenimiento_lag1	0.000976972816481056	0.00273242467575514	0.00144340721810456
thomebanking_delta1	0.000953307652730708	0.00222293379715857	0.000958709908660298
ccomisiones_otras_delta1	0.000952497326200958	0.00155240031991249	0.00139046933561015
cproductos_delta1	0.000946478705772788	0.00248963163872869	0.000475469605156247
mtransferencias_emitidas_lag1	0.000941789943971581	0.00142460094868082	0.000891201966763752
ccajas_transacciones	0.000941320221026492	0.00128737318826498	0.000846034782617142
catm_trx	0.000935702018412877	0.00191711027323139	0.00102864619379053
cseguro_vivienda	0.000920495012923151	0.0010231277171617	0.00104175924725245
mplazo_fijo_dolares	0.000919761805149709	0.00574910519236475	0.00101164779115471
